PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
201,2026-04-07,17:22:56.89,7,5,"McDonough, Bobby",810957,Right,UMA_AMH,"Solier, Julio",827632,Right,BOC_EAG,Undefined,5,Bottom,2,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.1959,-0.332574,-3.362303,1566.996333,259.596871,2:45,5.7387,0.67375,5.08047,-42.19286,5.51866,20.86387,1.90859,-0.76068,71.01006,-8.031676,0.325044,0.497145,,,,,,,,,,,,-11.40469,3.32921,-0.37231,50,5.67417,5.79381,-113.19073,-2.1139,-14.63222,22.79591,-27.90269,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,f2970420-32c7-11f1-8bf7-392ba3b9b604,75.81778,,,7.18584,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,21:22:56.89,2026-04-07T17:22:56.8970240-04:00,2026-04-07T21:22:56.8970240Z,,v3,227,umass,26583,"Kolben, Ryan",832077,Right,UMA_AMH,eeabba04-5405-4619-8bdb-d82bb051e301,55.41797,-114.27666,11.39796,5.74321,-0.78469,-13.95135,-0.66491,6.49085,-7.31611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,256.861059,-13.067341,1526.418964,0.974105,2:30,0.218213,-0.947276,-0.234629,-83.750078,11.080292,-82.954664,149.942062,83.697446,0.054985,0.993956,-0.095016,84.539501,3.152022,0.993956,0.054985,0.095016,-84.539501,-3.152022,-0.993956,-0.054985,0.095016,-149.942062,-83.697446,-0.054985,-0.993956,-0.095016,,,
202,2026-04-07,17:25:27.27,1,1,"Burnham, Jacob",831497,Left,BOC_EAG,"McCarthy, Reece",832091,Left,UMA_AMH,Undefined,6,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.26671,-2.314426,3.119478,1972.9881,158.265915,11:15,5.96031,-2.05638,5.87568,-17.9658,21.91163,-8.05445,2.30925,0.17253,75.46405,-5.813075,1.677343,0.454501,77.00765,26.940407,20.213516,2365.364459,103.11217,43.73927,38.31273,272.93941,264.21014,21.184959,3.813106,5.30677,12.55016,1.80871,50,5.763,-6.37791,-123.16656,-5.43776,7.86863,32.37323,-13.56524,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,4c2e0b50-32c8-11f1-8bf7-392ba3b9b604,82.93144,48.09784,,9.80267,,,,2.30088,2.44338,-0.1315,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,21:25:27.27,2026-04-07T17:25:27.2786944-04:00,2026-04-07T21:25:27.2786944Z,LineDrive,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,a243d897-1bcc-4fe7-9116-37c0c1a487ae,54.61756,-124.37432,16.18662,5.95642,-4.93167,-6.78262,2.05213,-6.67147,3.93431,187.991356,2.30062,94.49471,-14.68425,3.39251,-0.72646,0.18575,-0.04847,0.00816,-0.00057,2.4442,51.14479,-15.01046,0.22073,0.31229,-0.23149,0.08121,-0.01365,0.00089,-0.13158,34.79204,-4.16096,0.83937,-0.18012,0.05142,-0.01472,0.00255,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,142.587285,-22.240898,1826.199061,0.925601,10:45,0.394964,0.577177,-0.714752,23.331356,-42.929582,46.407588,178.860448,-16.882048,0.019031,-0.290402,-0.956715,16.885197,-1.090437,0.290402,-0.019031,0.956715,-16.885197,1.090437,-0.290402,0.019031,0.956715,-178.860448,16.882048,-0.019031,0.290402,-0.956715,70.63368,21.66263,22.92582
203,2026-04-07,17:25:55.46,2,1,"Burnham, Jacob",831497,Left,BOC_EAG,"Willi, Marc",808738,Left,UMA_AMH,Undefined,6,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.05652,-2.009087,2.048101,2010.030759,151.611086,11:00,6.02489,-2.09265,6.00914,-17.2854,20.88017,-10.52323,2.7212,-1.07136,77.52217,-5.345984,0.156343,0.444639,,,,,,,,,,,,6.03571,11.76209,1.93735,50,5.85759,-4.02421,-124.69643,-4.81738,9.35518,28.72216,-13.9432,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,5d056a40-32c8-11f1-8bf7-392ba3b9b604,84.77093,,,8.53434,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,21:25:55.46,2026-04-07T17:25:55.4632704-04:00,2026-04-07T21:25:55.4632704Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,9be1fe36-9eae-433b-8e27-dea2ef9bacf4,54.48574,-125.72541,14.36108,6.02123,-4.31786,-6.9716,2.08753,-4.35937,4.67759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,142.307574,-19.763422,1891.633572,0.941097,10:45,0.344168,0.586908,-0.732862,26.861791,-38.291689,41.144458,176.89652,-14.371952,0.052445,-0.248216,-0.967284,14.392185,-3.006265,0.248216,-0.052445,0.967284,-14.392185,3.006265,-0.248216,0.052445,0.967284,-176.89652,14.371952,-0.052445,0.248216,-0.967284,,,
204,2026-04-07,17:26:06.63,2,2,"Burnham, Jacob",831497,Left,BOC_EAG,"Willi, Marc",808738,Left,UMA_AMH,Undefined,6,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.21224,-1.102588,3.276531,2002.787593,154.29534,11:15,5.92247,-1.80702,5.99012,-21.60155,15.91713,-7.08689,3.09871,0.64228,78.82905,-5.17522,2.005219,0.440854,,,,,,,,,,,,4.52788,8.83878,1.55225,50,5.82344,-6.86915,-125.04326,-3.04869,7.17352,25.06314,-18.17079,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,63aa4ff0-32c8-11f1-8bf7-392ba3b9b604,85.49863,,,7.38318,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,21:26:06.63,2026-04-07T17:26:06.6347520-04:00,2026-04-07T21:26:06.6347520Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,d38da311-0b03-4d41-8b58-9f61992cfbfc,54.50675,-125.94333,12.53157,5.92121,-2.39614,-9.08539,1.80356,-7.12677,3.58676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,143.991553,-23.925439,1830.696033,0.914074,10:45,0.436747,0.545093,-0.71563,36.465864,-41.091421,27.934426,179.197711,-20.352575,0.013128,-0.347796,-0.937478,20.354407,-0.752199,0.347796,-0.013128,0.937478,-20.354407,0.752199,-0.347796,0.013128,0.937478,-179.197711,20.352575,-0.013128,0.347796,-0.937478,,,
205,2026-04-07,17:26:17.59,2,3,"Burnham, Jacob",831497,Left,BOC_EAG,"Willi, Marc",808738,Left,UMA_AMH,Undefined,6,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.15987,1.638002,3.779352,2413.345215,271.688683,3:00,5.7156,-2.30262,5.60951,-47.83991,1.16713,12.00453,3.26161,2.23056,69.87865,-7.112667,5.911754,0.503849,,,,,,,,,,,,-4.94973,0.64854,1.9715,50,5.82546,-7.74405,-110.31584,1.6333,-6.08134,20.1714,-31.37723,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,6a3bd4b0-32c8-11f1-8bf7-392ba3b9b604,74.80898,,,6.28122,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,21:26:17.59,2026-04-07T17:26:17.5961600-04:00,2026-04-07T21:26:17.5961600Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,f364770d-c4d2-4942-90d6-7fadc439915a,54.88843,-111.2061,10.0857,5.72281,3.01813,-15.68862,2.30736,-7.47565,-3.04067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,300.157441,-73.439082,687.886928,0.285035,4:00,0.939574,-0.273753,0.205574,41.861138,-31.376283,-74.369747,138.74922,33.817163,0.547805,0.556545,-0.624634,41.700795,33.216539,0.556545,0.547805,0.624634,-41.700795,-33.216539,-0.556545,-0.547805,0.624634,-138.74922,-33.817163,-0.547805,-0.556545,-0.624634,,,
206,2026-04-07,17:26:29.62,2,4,"Burnham, Jacob",831497,Left,BOC_EAG,"Willi, Marc",808738,Left,UMA_AMH,Undefined,6,Top,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.19422,-2.230615,2.386555,2021.469052,154.569749,11:15,5.88151,-2.1106,6.01199,-18.66088,19.25525,-8.51162,2.2572,-0.60776,77.99495,-5.799781,0.856805,0.443183,61.63428,59.090305,-66.935573,4730.764439,,,,136.1074,66.89536,-80.707818,4.449015,5.1176,10.98942,1.92788,50,5.69619,-4.86053,-124.91445,-5.37692,7.99062,27.93105,-15.01519,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,715945c0-32c8-11f1-8bf7-392ba3b9b604,85.04931,78.88955,,8.19927,,,,0.63158,2.38434,0.56953,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,21:26:29.62,2026-04-07T17:26:29.6203776-04:00,2026-04-07T21:26:29.6203776Z,Popup,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,ced9cb14-5374-4642-98b1-5d6bcf9af049,54.48433,-125.91316,13.96553,5.87885,-4.84003,-7.5076,2.10678,-5.14625,3.99531,154.267348,0.63743,18.00855,-8.39735,0.86406,1.7153,-1.25249,0.39546,-0.05986,0.00352,2.37436,77.78665,-23.78576,3.76351,-1.70836,0.61036,-0.12192,0.01168,-0.0004,0.571,-42.74352,6.01983,-1.22492,0.0085,0.14116,-0.05835,0.01,-0.00064,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,144.632656,-20.43551,1894.249469,0.937066,10:45,0.359313,0.555568,-0.749826,31.339137,-41.082977,31.831871,177.516327,14.886665,0.04188,0.256908,-0.965528,14.90004,2.400261,0.256908,0.04188,0.965528,-14.90004,-2.400261,-0.256908,-0.04188,0.965528,-177.516327,-14.886665,-0.04188,-0.256908,-0.965528,71.74145,13.07004,12.26308
207,2026-04-07,17:26:52.52,2,5,"Burnham, Jacob",831497,Left,BOC_EAG,"Willi, Marc",808738,Left,UMA_AMH,Undefined,6,Top,1,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.435,-1.139023,2.583355,1278.694779,99.808743,9:15,5.72246,-2.12276,6.13485,-38.79585,4.82638,-18.47816,1.43553,-1.27335,72.62572,-8.366625,-0.752028,0.475363,,,,,,,,,,,,10.39993,3.3598,1.93475,50,5.61576,-4.56642,-116.60024,-3.49437,14.02322,26.12638,-27.64369,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,7f05f1a0-32c8-11f1-8bf7-392ba3b9b604,79.29194,,,7.80928,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,21:26:52.52,2026-04-07T17:26:52.5210000-04:00,2026-04-07T21:26:52.5210000Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,d9f93ddc-7c56-4cec-a1f3-5b2f1700e5de,54.36242,-117.57366,13.06319,5.72677,-2.46442,-13.82184,2.11462,-5.08889,7.01161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.5409,3.279123,1.868722,1.4104,0.85543,1.35256,1.28089,-1.95985,6.11171,-0.55975,71.36743,8.83824,53.42928,-1.8732,56.09649,-2.94686,6.206,22.56797,-14.66572,-0.50406,41.00011,-1.95203,High,High,High,,,High,High,High,120.388852,-7.534037,1267.655993,0.991367,10:00,0.136578,0.857603,-0.495847,47.868073,-32.584324,-85.876675,97.064152,-9.247758,0.97951,-0.160704,-0.121382,52.935687,-78.381534,0.160704,-0.97951,0.121382,-52.935687,78.381534,-0.160704,0.97951,0.121382,-97.064152,9.247758,-0.97951,0.160704,-0.121382,,,
208,2026-04-07,17:27:15.73,3,1,"Burnham, Jacob",831497,Left,BOC_EAG,"Travisano, Matt",811258,Right,UMA_AMH,Undefined,6,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.65866,-0.309212,2.921251,2002.840333,155.236719,11:15,5.88356,-2.05054,6.09081,-19.03127,19.42639,-8.30772,4.01123,-0.03833,76.94155,-3.979262,1.427628,0.446337,,,,,,,,,,,,5.18977,10.48406,1.82927,50,5.84959,-5.98918,-124.09314,-1.16242,7.9577,28.69075,-16.09832,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,8cd73c80-32c8-11f1-8bf7-392ba3b9b604,84.44838,,,8.71712,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,21:27:15.73,2026-04-07T17:27:15.7351936-04:00,2026-04-07T21:27:15.7351936Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,a020ee48-6e63-4a71-a9e3-8d940946e00c,54.4028,-125.10694,14.34538,5.88062,-0.59358,-8.04916,2.04587,-6.27037,3.97885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,139.821487,-20.108102,1880.758497,0.939046,10:45,0.37664,0.607692,-0.69918,39.440705,-38.327809,17.587557,179.563799,11.703122,0.007455,0.202841,-0.979183,11.703452,0.427133,0.202841,0.007455,0.979183,-11.703452,-0.427133,-0.202841,-0.007455,0.979183,-179.563799,-11.703122,-0.007455,-0.202841,-0.979183,,,
209,2026-04-07,17:27:26.10,3,2,"Burnham, Jacob",831497,Left,BOC_EAG,"Travisano, Matt",811258,Right,UMA_AMH,Undefined,6,Top,2,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,84.56193,-1.651488,2.113,1962.854397,155.541224,11:15,5.86273,-2.08732,5.94476,-19.1947,20.77855,-8.73119,2.72986,-0.8541,75.52069,-5.358915,0.545491,0.455047,82.44797,-9.786509,-14.231276,,,,,15.66898,14.96289,-10.121871,0.12503,5.22122,11.67827,1.92393,50,5.72066,-4.16301,-122.43147,-4.03224,7.72368,29.89324,-14.89853,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,930592a0-32c8-11f1-8bf7-392ba3b9b604,82.83202,2.67283,,9.04124,,,,1.23288,2.67283,0.85582,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,21:27:26.10,2026-04-07T17:27:26.1087232-04:00,2026-04-07T21:27:26.1087232Z,GroundBall,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,5e398d63-3554-42ae-93cb-a425561ca558,54.54983,-123.53737,14.94662,5.85964,-3.48107,-7.44927,2.08322,-4.44874,3.86184,174.276834,1.23315,115.47802,-15.76769,,,,,,,2.67277,-20.54767,-6.64078,,,,,,,0.85576,-29.28909,3.3639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,137.098951,-15.256537,1893.678124,0.964757,10:30,0.269996,0.664054,-0.697233,13.448888,-45.480464,57.621591,179.867344,6.146735,0.002302,0.107075,-0.994248,6.146752,0.131893,0.107075,0.002302,0.994248,-6.146752,-0.131893,-0.107075,-0.002302,0.994248,-179.867344,-6.146735,-0.002302,-0.107075,-0.994248,,,
210,2026-04-07,17:28:05.02,4,1,"Burnham, Jacob",831497,Left,BOC_EAG,"Sullivan, Braden",832071,Right,UMA_AMH,Undefined,6,Top,2,0,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,79.90314,-1.200073,3.831312,1372.448356,117.721508,10:00,5.62271,-2.38112,6.18216,-32.16419,11.59414,-19.16733,1.83156,-0.43524,72.65346,-7.228851,0.377755,0.476104,87.11828,18.543777,-4.994665,1800.632399,109.76613,29.63888,-7.16088,286.98692,278.89723,-2.843157,3.232726,11.10757,6.80949,2.10111,50,5.51568,-7.05825,-115.81254,-3.34525,14.94693,23.48805,-23.01081,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,aa3b7f70-32c8-11f1-8bf7-392ba3b9b604,79.16851,33.33008,,7.24968,,,,1.76245,1.90401,0.41937,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,21:28:05.02,2026-04-07T17:28:05.0250240-04:00,2026-04-07T21:28:05.0250240Z,LineDrive,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,3f9173fc-6d90-4337-b0fe-4b28d9c84759,54.31647,-116.68468,11.74403,5.62403,-2.49082,-11.5054,2.3735,-7.61325,7.47346,195.59039,1.76244,120.68088,-17.9588,4.03163,-0.75736,0.11221,-0.01046,8E-05,8E-05,1.90402,40.63335,-13.09061,-0.24606,0.1754,-0.01453,-0.01064,0.00426,-0.00048,0.41939,-10.54856,4.10222,-1.29224,0.31911,-0.06541,0.01071,-0.00124,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,124.223766,0.170509,1372.442279,0.999996,10:15,0.017334,0.8266,-0.562523,-51.454564,44.313591,81.960812,158.452823,-78.609026,0.072536,-0.980302,-0.183701,79.386339,-4.15968,0.980302,-0.072536,0.183701,-79.386339,4.15968,-0.980302,0.072536,0.183701,-158.452823,78.609026,-0.072536,0.980302,-0.183701,71.24543,12.50011,-9.05988
211,2026-04-07,17:30:46.52,1,1,"Levine, Jack",809996,Right,UMA_AMH,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.65313,-1.280731,-2.861751,1996.249291,216.485817,1:15,5.74367,1.41906,6.63217,-19.41871,14.01406,9.50008,2.9512,-0.41155,82.02436,-5.008254,-1.135042,0.416158,,,,,,,,,,,,-5.85335,8.10949,-1.22864,50,5.64881,6.19555,-131.53634,-3.46462,-10.13803,30.87031,-18.12834,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,0a7856b0-32c9-11f1-8bf7-392ba3b9b604,90.57253,,,8.62877,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,21:30:46.52,2026-04-07T17:30:46.5214464-04:00,2026-04-07T21:30:46.5214464Z,,v3,227,umass,26583,"Kolben, Ryan",832077,Right,UMA_AMH,981c25a7-c85a-49e3-84ea-d6c27896ccf7,53.86379,-132.44003,15.43516,5.74246,-2.93393,-9.06417,-1.41435,6.49233,-5.06902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,217.015891,36.880036,1596.787468,0.799894,1:15,-0.620381,-0.494859,-0.608476,-62.823889,-23.505679,-66.031166,176.537949,-12.4872,0.058959,-0.216221,-0.974563,12.509312,-3.380058,0.216221,-0.058959,0.974563,-12.509312,3.380058,-0.216221,0.058959,0.974563,-176.537949,12.4872,-0.058959,0.216221,-0.974563,,,
212,2026-04-07,17:31:04.57,1,2,"Levine, Jack",809996,Right,UMA_AMH,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,6,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.91345,-0.293832,-1.606747,2054.809487,211.805523,1:00,5.92475,1.56899,6.46618,-17.26741,17.59588,10.17134,4.21582,0.94049,80.46018,-3.63435,0.23796,0.424967,,,,,,,,,,,,-5.76264,9.61768,-1.45955,50,5.896,3.21124,-129.12047,-1.0939,-9.63303,29.35154,-16.09681,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,15350e90-32c9-11f1-8bf7-392ba3b9b604,88.69489,,,8.45327,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,21:31:04.57,2026-04-07T17:31:04.5798400-04:00,2026-04-07T21:31:04.5798400Z,,v3,227,umass,26583,"Kolben, Ryan",832077,Right,UMA_AMH,bf905a5f-e75d-4c4e-b17f-ceb7bae8c07f,54.02936,-130.0332,14.67577,5.92223,-0.59335,-8.04841,-1.56406,3.51079,-4.81652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.896017,30.927752,1762.648581,0.857816,1:15,-0.529707,-0.541259,-0.653031,-60.129638,-18.767606,-59.996256,179.022951,-13.271102,0.016597,-0.229559,-0.973153,13.272964,-0.950954,0.229559,-0.016597,0.973153,-13.272964,0.950954,-0.229559,0.016597,0.973153,-179.022951,13.271102,-0.016597,0.229559,-0.973153,,,
213,2026-04-07,17:31:22.18,1,3,"Levine, Jack",809996,Right,UMA_AMH,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,6,Bottom,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.04223,-2.349947,-2.793456,1956.30861,208.348995,1:00,5.77473,1.43308,6.66416,-16.63367,17.15009,8.62591,2.23463,-0.40614,81.74313,-5.564617,-1.224711,0.418336,,,,,,,,,,,,-5.36335,10.0793,-1.24852,50,5.60977,6.03548,-130.62378,-5.77158,-9.18876,29.6733,-14.9057,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,1fbaff00-32c9-11f1-8bf7-392ba3b9b604,90.10081,,,8.2991,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,21:31:22.18,2026-04-07T17:31:22.1859840-04:00,2026-04-07T21:31:22.1859840Z,,v3,227,umass,26583,"Kolben, Ryan",832077,Right,UMA_AMH,cde5a00a-bc02-4a03-a8d0-66a826e491e3,53.8323,-131.49147,14.83665,5.77217,-5.33572,-7.45285,-1.42894,6.30417,-4.59438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,219.413786,31.347352,1670.744636,0.854029,1:15,-0.529119,-0.563112,-0.634774,-51.15495,-34.235157,-65.38286,173.31607,-5.018093,0.115946,-0.08747,-0.989397,5.052255,-6.658195,0.08747,-0.115946,0.989397,-5.052255,6.658195,-0.08747,0.115946,0.989397,-173.31607,5.018093,-0.115946,0.08747,-0.989397,,,
