PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
172,2026-05-16,13:51:02.25,1,3,"Soares, Gavin",831500,Right,BOC_EAG,"Hernandez, Alex",815415,Right,GIT_YEL,Undefined,5,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.93469,-3.874095,-2.734726,2281.413753,197.91346,12:30,6.23332,1.48128,6.04337,-12.96497,19.86603,6.02453,1.55657,-0.55051,83.71018,-6.395478,-1.652142,0.412395,,,,,,,,,,,,-3.98673,11.83556,-1.27129,50,5.92382,6.15589,-134.39488,-9.4383,-7.17278,33.55752,-10.87993,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,ce1d77e0-514f-11f1-8d76-2da903682334,91.39887,,,9.22451,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,17:51:02.25,2026-05-16T13:51:02.2510080-04:00,2026-05-16T17:51:02.2510080Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,14cba544-2f71-4bdc-95e8-72805eae6059,54.45256,-135.50209,16.77876,6.22931,-9.07932,-5.43997,-1.4783,6.39255,-3.58639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,211.979069,19.732434,2147.448163,0.94128,1:00,-0.340925,-0.520183,-0.783058,-40.566607,-26.903241,-52.976938,170.353532,-4.068435,0.167146,-0.070948,-0.983376,4.126586,-9.621927,0.070948,-0.167146,0.983376,-4.126586,9.621927,-0.070948,0.167146,0.983376,-170.353532,4.068435,-0.167146,0.070948,-0.983376,,,
173,2026-05-16,13:51:22.07,1,4,"Soares, Gavin",831500,Right,BOC_EAG,"Hernandez, Alex",815415,Right,GIT_YEL,Undefined,5,Top,0,2,1,Curveball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.24566,0.290801,-2.043744,2210.367952,334.537222,5:15,6.18921,1.49839,5.4549,-47.0692,-4.63311,2.89902,2.53918,-0.174,74.8435,-8.296316,-1.527072,0.468855,,,,,,,,,,,,-2.08606,-1.93162,-1.32013,50,6.1829,4.13356,-119.24617,-1.09312,-2.96975,25.35131,-34.92388,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,d9f6ea60-514f-11f1-8d76-2da903682334,80.39245,,,7.40216,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,17:51:22.07,2026-05-16T13:51:22.0748288-04:00,2026-05-16T17:51:22.0748288Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,b5417d3a-13a8-4cc7-bde8-029d523972a4,55.04278,-120.31347,12.67565,6.19797,0.37719,-17.46194,-1.49679,4.25859,-1.48488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,354.15752,70.647358,732.474808,0.331381,5:45,-0.931299,-0.028944,0.363103,93.316164,-33.375573,82.77738,175.22983,19.266496,0.078502,0.329962,-0.940724,19.328503,4.502444,0.329962,0.078502,0.940724,-19.328503,-4.502444,-0.329962,-0.078502,0.940724,-175.22983,-19.266496,-0.078502,-0.329962,-0.940724,,,
174,2026-05-16,13:51:43.79,1,5,"Soares, Gavin",831500,Right,BOC_EAG,"Hernandez, Alex",815415,Right,GIT_YEL,Undefined,5,Top,0,2,2,Curveball,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,82.40051,-0.032461,-1.825465,2298.233938,329.443425,5:00,6.24269,1.50464,5.30921,-48.70168,-6.26949,4.54622,2.15374,0.16945,75.18937,-8.873867,-1.016758,0.468834,98.86337,21.71877,-22.105834,1380.90537,100.00977,33.31559,-45.80433,294.42927,287.98843,-28.986591,2.960838,-2.85496,-2.7728,-1.34248,50,6.20408,3.6208,-119.51421,-1.8463,-4.08624,25.27722,-36.14266,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,e6e32c70-514f-11f1-8d76-2da903682334,80.39612,37.47225,,7.21114,,,,1.71681,2.18792,-0.1316,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,17:51:43.79,2026-05-16T13:51:43.7916160-04:00,2026-05-16T17:51:43.7916160Z,LineDrive,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,14616804-0286-4372-98b5-cefa2eb2a0e2,55.19081,-120.60707,12.63861,6.25012,-0.28367,-18.07133,-1.50284,3.79747,-2.04312,100.396168,1.71673,124.80722,-20.24165,4.20657,-0.94776,0.18145,-0.0218,-0.00073,0.00038,2.1879,53.65808,-23.06604,2.52544,-0.53414,0.12246,-0.02766,0.00504,-0.00045,-0.13179,-50.68401,-1.21692,1.60675,-0.70589,0.27798,-0.07969,0.01349,-0.00097,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,349.387888,71.561819,726.888396,0.316281,5:45,-0.938248,-0.058784,0.340933,93.685833,-40.584445,80.16293,176.572491,19.960132,0.056194,0.341366,-0.938249,19.993069,3.221396,0.341366,0.056194,0.938249,-19.993069,-3.221396,-0.341366,-0.056194,0.938249,-176.572491,-19.960132,-0.056194,-0.341366,-0.938249,67.3287,19.9534,-15.54657
175,2026-05-16,13:52:16.65,2,1,"Soares, Gavin",831500,Right,BOC_EAG,"Schmidt, Kent",812674,Left,GIT_YEL,Undefined,5,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.89982,-3.737179,-2.26991,2287.715214,220.532799,1:15,6.0816,1.60629,5.98726,-15.833,16.41694,12.99524,1.29088,0.58435,84.48873,-6.767564,0.06598,0.408729,,,,,,,,,,,,-7.41752,10.01768,-1.43426,50,5.77759,4.80493,-135.83889,-9.34535,-13.60671,34.81888,-13.79757,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,fa75dad0-514f-11f1-8d76-2da903682334,92.21858,,,9.4111,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,17:52:16.65,2026-05-16T13:52:16.6540800-04:00,2026-05-16T17:52:16.6540800Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,a93e1e76-35f2-4fb6-b655-bb0d721cc724,54.50899,-136.98978,17.40944,6.07895,-8.88929,-6.89879,-1.60052,5.25469,-6.80335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,216.827757,18.66325,2167.417368,0.947416,1:15,-0.312124,-0.587542,-0.746574,-55.234899,-32.841749,-44.239669,165.22742,-13.53665,0.2479,-0.234067,-0.940084,13.981522,-14.353263,0.234067,-0.2479,0.940084,-13.981522,14.353263,-0.234067,0.2479,0.940084,-165.22742,13.53665,-0.2479,0.234067,-0.940084,,,
176,2026-05-16,13:52:33.28,2,2,"Soares, Gavin",831500,Right,BOC_EAG,"Schmidt, Kent",812674,Left,GIT_YEL,Undefined,5,Top,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.85182,-1.306357,-1.701115,2255.8446,0.386137,6:00,6.21658,1.53175,5.40131,-52.69357,-9.20375,-0.07307,0.6006,-0.06882,74.06853,-10.863322,-1.714159,0.474641,,,,,,,,,,,,-0.56453,-3.75292,-1.38008,50,6.06313,3.52347,-118.53932,-4.60449,-0.78263,28.07588,-37.37697,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,04688bf0-5150-11f1-8d76-2da903682334,79.41252,,,7.78329,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,17:52:33.28,2026-05-16T13:52:33.2864000-04:00,2026-05-16T17:52:33.2864000Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,1bc15a10-9153-4790-9704-7166252f1457,55.0973,-119.74052,14.03794,6.22592,-3.00535,-18.68848,-1.53154,3.55696,-0.39132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,349.468651,65.782482,925.35173,0.410202,5:45,-0.897675,-0.095746,0.43013,93.114059,-34.048131,75.634126,178.633642,-29.084486,0.020838,-0.486099,-0.873655,29.091408,-1.194039,0.486099,-0.020838,0.873655,-29.091408,1.194039,-0.486099,0.020838,0.873655,-178.633642,29.084486,-0.020838,0.486099,-0.873655,,,
177,2026-05-16,13:52:54.19,2,3,"Soares, Gavin",831500,Right,BOC_EAG,"Schmidt, Kent",812674,Left,GIT_YEL,Undefined,5,Top,1,2,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.54592,1.794641,-0.921986,2146.902431,14.938915,6:30,6.208,1.47649,5.35491,-54.47172,-9.89375,-3.05925,3.35256,0.3568,72.95159,-8.124696,-1.46628,0.480542,,,,,,,,,,,,1.21906,-4.9463,-1.3914,50,6.33116,2.00816,-116.74026,1.66596,1.65626,25.14962,-38.89434,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,10ed59a0-5150-11f1-8d76-2da903682334,78.43732,,,7.59433,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,17:52:54.19,2026-05-16T13:52:54.1970000-04:00,2026-05-16T17:52:54.1970000Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,f12ac462-6ebd-4d82-ad07-351edfe2e280,55.14308,-117.84304,12.57481,6.22072,3.37142,-19.44717,-1.47787,1.93553,0.82813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,350.538695,70.532615,715.498621,0.33327,5:45,-0.938673,-0.02523,0.343885,84.174291,-29.840295,79.667095,179.775889,29.07277,0.003419,0.48592,-0.873997,29.072956,0.195874,0.48592,0.003419,0.873997,-29.072956,-0.195874,-0.48592,-0.003419,0.873997,-179.775889,-29.07277,-0.003419,-0.48592,-0.873997,,,
178,2026-05-16,13:53:13.53,2,4,"Soares, Gavin",831500,Right,BOC_EAG,"Schmidt, Kent",812674,Left,GIT_YEL,Undefined,5,Top,1,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,92.30109,-2.141197,-2.815473,2271.66351,209.920439,1:00,6.28001,1.50156,6.34512,-17.28107,15.05473,8.06256,2.86551,-0.42049,84.29536,-5.434082,-1.358006,0.409273,95.80366,-4.165079,31.069725,,,,,27.44149,26.56923,30.312893,0.188434,-5.01347,8.77367,-1.30059,50,6.11598,6.26043,-133.95641,-5.51009,-9.09175,29.46947,-16.26332,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,1c596450-5150-11f1-adc7-f90b1e2dfdec,92.09607,2.86435,,8.00574,,,,1.73471,2.86435,0.39218,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,17:53:13.53,2026-05-16T13:53:13.5327232-04:00,2026-05-16T17:53:13.5327232Z,GroundBall,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,5c7fb6f7-7c29-43c7-8ba3-c698796fcdf4,54.15364,-134.86708,14.73474,6.27849,-5.00751,-8.13166,-1.4984,6.54138,-4.54588,332.196477,1.73523,119.99971,-18.53296,,,,,,,2.86557,-10.29064,-26.12538,,,,,,,0.39203,72.33412,-4.83857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,211.865522,32.227817,1921.678216,0.845934,1:00,-0.550895,-0.466205,-0.692219,-60.908752,-40.987295,-70.625021,164.321663,-16.046255,0.259708,-0.276413,-0.925282,16.632673,-15.05272,0.276413,-0.259708,0.925282,-16.632673,15.05272,-0.276413,0.259708,0.925282,-164.321663,16.046255,-0.259708,0.276413,-0.925282,69.84668,19.37982,13.15077
179,2026-05-16,13:53:55.42,3,1,"Soares, Gavin",831500,Right,BOC_EAG,"Brosius, Parker",702701,Right,GIT_YEL,Undefined,5,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.36184,-2.917335,-2.735057,2174.604467,204.227905,12:45,6.14072,1.52605,6.08345,-17.94249,15.0067,6.23008,1.94116,-0.48699,83.69632,-6.324685,-1.614161,0.413137,,,,,,,,,,,,-4.08284,8.99906,-1.3181,50,5.90565,6.12906,-133.80103,-7.36917,-7.31729,31.93623,-16.04586,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,354e1820-5150-11f1-adc7-f90b1e2dfdec,91.23475,,,8.66552,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,17:53:55.42,2026-05-16T13:53:55.4288640-04:00,2026-05-16T17:53:55.4288640Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,513de9f0-b581-497c-8f46-f9e215593527,54.41442,-134.85057,15.96811,6.13916,-6.84184,-8.02293,-1.52347,6.36953,-3.65865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,214.455812,24.528047,1978.364173,0.909758,1:15,-0.423757,-0.535176,-0.730764,-57.071552,-33.766834,-54.215396,164.99593,-13.890581,0.251317,-0.240068,-0.93766,14.360908,-14.555444,0.240068,-0.251317,0.93766,-14.360908,14.555444,-0.240068,0.251317,0.93766,-164.99593,13.890581,-0.251317,0.240068,-0.93766,,,
180,2026-05-16,13:54:21.97,3,2,"Soares, Gavin",831500,Right,BOC_EAG,"Brosius, Parker",702701,Right,GIT_YEL,Undefined,5,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.01446,-2.643678,-2.775398,2319.294386,210.810665,1:00,6.12628,1.60661,6.18102,-16.19686,15.87147,8.84245,2.33068,-0.22142,84.9352,-5.728165,-1.181761,0.407577,98.71768,34.593987,2.264566,3855.013635,109.62146,71.68841,9.11127,362.69349,359.5924,9.459365,5.498569,-5.37882,9.28945,-1.40136,50,5.91804,6.16938,-134.91112,-6.71036,-9.89446,29.8741,-15.08592,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,452b1180-5150-11f1-adc7-f90b1e2dfdec,92.47936,103.28427,,8.07926,,,,1.12982,2.36277,0.21496,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,17:54:21.97,2026-05-16T13:54:21.9774464-04:00,2026-05-16T17:54:21.9774464Z,FlyBall,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,0523b21d-4ce9-4d75-b817-d91b07413e26,54.31767,-135.86384,14.93705,6.12437,-6.22926,-7.54296,-1.60314,6.48493,-4.94723,200.020729,1.1338,119.02211,-24.66721,5.81136,-1.11516,0.17997,-0.02426,0.00236,-0.00011,2.36379,82.17323,-18.90463,0.82503,0.22903,-0.16427,0.04334,-0.00535,0.00025,0.2139,4.72935,4.1252,-1.37465,0.33089,-0.06034,0.00763,-0.00061,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,215.146652,28.627022,2035.777144,0.877757,1:15,-0.489508,-0.52686,-0.694838,-61.687607,-42.841179,-68.71997,165.099907,-19.228119,0.24279,-0.32933,-0.912466,19.84568,-14.051272,0.32933,-0.24279,0.912466,-19.84568,14.051272,-0.32933,0.24279,0.912466,-165.099907,19.228119,-0.24279,0.32933,-0.912466,80.29265,19.21195,-8.23644
181,2026-05-16,13:55:02.51,4,1,"Soares, Gavin",831500,Right,BOC_EAG,"Rogers, Drew",811441,Right,GIT_YEL,Undefined,5,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.46337,-1.940735,-1.957954,2238.184139,214.60682,1:15,6.1449,1.58743,6.12691,-15.12528,17.94895,11.51174,3.08875,0.73615,82.81304,-4.878348,0.116431,0.41392,99.16399,-6.937181,-57.678847,,,,,28.24829,24.88058,-54.331471,0.182455,-6.62441,10.29607,-1.44362,50,5.98868,4.08573,-133.98792,-4.94874,-11.77757,34.88948,-13.86868,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,5d532680-5150-11f1-adc7-f90b1e2dfdec,91.06215,3.21079,,9.65032,,,,2.3622,3.21079,-0.64865,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,17:55:02.51,2026-05-16T13:55:02.5143808-04:00,2026-05-16T17:55:02.5143808Z,GroundBall,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,156d4719-e7e9-4023-aa8b-5778ee9409e0,54.36929,-135.12087,17.44474,6.14206,-4.4984,-6.93434,-1.58251,4.46817,-5.88878,180,2.35817,77.32986,,,,,,,,3.21171,-17.5977,,,,,,,,-0.64227,-122.22382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,214.819689,25.330339,2022.996457,0.903856,1:15,-0.435226,-0.530291,-0.727578,-53.785049,-36.667245,-65.012422,168.321411,-14.41353,0.19605,-0.248919,-0.948475,14.705142,-11.306069,0.248919,-0.19605,0.948475,-14.705142,11.306069,-0.248919,0.19605,0.948475,-168.321411,14.41353,-0.19605,0.248919,-0.948475,75.47433,25.6371,-30.02643
182,2026-05-16,13:55:28.59,4,2,"Soares, Gavin",831500,Right,BOC_EAG,"Rogers, Drew",811441,Right,GIT_YEL,Undefined,5,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.38979,-0.940539,-1.53934,2182.955503,359.583112,6:00,6.18574,1.69815,5.47672,-49.92881,-5.7824,0.05496,1.14452,0.26199,72.99969,-10.061383,-1.529525,0.47821,,,,,,,,,,,,-0.60299,-2.07965,-1.56303,50,6.06943,3.1632,-117.79318,-3.69576,-0.81985,29.10516,-35.00158,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,6ceb4eb0-5150-11f1-adc7-f90b1e2dfdec,78.81981,,,8.3901,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,17:55:28.59,2026-05-16T13:55:28.5961216-04:00,2026-05-16T17:55:28.5961216Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,c36e75ca-7483-4ce6-9a00-75eca89a4640,55.01964,-119.02701,14.55258,6.19465,-2.21198,-17.50079,-1.69786,3.19796,-0.40992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,347.110581,72.710094,648.788943,0.297207,5:30,-0.945469,-0.081962,0.31523,79.737945,-25.431469,83.063659,177.197114,-31.874626,0.041526,-0.528062,-0.84819,31.905391,-2.379962,0.528062,-0.041526,0.84819,-31.905391,2.379962,-0.528062,0.041526,0.84819,-177.197114,31.874626,-0.041526,0.528062,-0.84819,,,
183,2026-05-16,13:55:50.45,4,3,"Soares, Gavin",831500,Right,BOC_EAG,"Rogers, Drew",811441,Right,GIT_YEL,Undefined,5,Top,2,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.91384,-0.901441,-2.768009,2141.56052,7.980017,6:15,6.15542,1.60839,5.56326,-46.7353,-3.33067,-0.66063,1.41762,-1.03459,74.41262,-9.399779,-2.885943,0.474176,,,,,,,,,,,,-0.46807,-0.96638,-1.36896,50,6.047,5.70049,-117.35579,-3.47022,-0.65021,23.02063,-33.5165,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,79ec9f60-5150-11f1-adc7-f90b1e2dfdec,79.49042,,,6.50122,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,17:55:50.45,2026-05-16T13:55:50.4569344-04:00,2026-05-16T17:55:50.4569344Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,eb1dc5f3-f8cf-4766-b0e8-576660b0cd54,54.93561,-118.32001,11.51032,6.16296,-2.06639,-16.75825,-1.60829,5.72772,-0.3251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,350.850977,71.499326,679.551028,0.317316,5:45,-0.931175,-0.065367,0.358666,81.33601,-25.359053,84.095437,179.425836,31.799074,0.008517,0.526942,-0.849859,31.800362,0.48798,0.526942,0.008517,0.849859,-31.800362,-0.48798,-0.526942,-0.008517,0.849859,-179.425836,-31.799074,-0.008517,-0.526942,-0.849859,,,
184,2026-05-16,13:56:14.97,4,4,"Soares, Gavin",831500,Right,BOC_EAG,"Rogers, Drew",811441,Right,GIT_YEL,Undefined,5,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.38869,-3.595289,-2.806643,2322.209526,209.141464,1:00,6.18363,1.49338,6.06509,-14.81158,17.45627,9.09591,1.61368,-0.34813,84.63981,-6.434846,-1.17095,0.408843,,,,,,,,,,,,-5.51886,10.41292,-1.2803,50,5.89627,6.22543,-135.17081,-8.91757,-10.11297,32.09667,-13.09302,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,88824bb0-5150-11f1-adc7-f90b1e2dfdec,92.19293,,,8.74887,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,17:56:14.97,2026-05-16T13:56:14.9724160-04:00,2026-05-16T17:56:14.9724160Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,be87969d-327c-4f7a-9757-d4485922a683,54.43115,-136.21894,16.04833,6.18049,-8.49002,-6.54651,-1.48898,6.55567,-5.05649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,214.121223,24.802499,2108.007019,0.907759,1:15,-0.423068,-0.534507,-0.731653,-54.854543,-35.161419,-53.926912,163.893124,-11.372434,0.271983,-0.197186,-0.941883,11.824253,-15.782297,0.197186,-0.271983,0.941883,-11.824253,15.782297,-0.197186,0.271983,0.941883,-163.893124,11.372434,-0.271983,0.197186,-0.941883,,,
