PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
156,2026-05-15,19:18:51.92,2,4,"Mudd, Tyler",809052,Left,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,5,Top,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.09411,-1.998603,0.577748,2469.652519,320.090746,4:45,5.71923,-1.19906,5.44715,-52.11566,-4.30374,5.14575,-0.49577,-0.22932,70.657,-11.469033,1.498139,0.497668,,,,,,,,,,,,-2.41654,-1.04776,1.14429,50,5.50665,-1.33728,-113.07715,-5.68558,-3.03943,26.10698,-33.49188,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,7030d5a0-50b4-11f1-90ac-456ae51230df,75.73815,,,7.43711,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,23:18:51.92,2026-05-15T19:18:51.9260000-04:00,2026-05-15T23:18:51.9260000Z,,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,b2225bef-fa08-42ca-91ec-d86be64bdef0,55.05147,-114.23747,13.05349,5.72626,-4.19704,-16.74594,1.20072,-1.20219,-1.51972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,357.336459,-79.31237,458.008109,0.185454,6:00,0.980438,0.025657,0.19515,-15.674311,10.097454,-54.226601,125.302444,30.638608,0.702183,0.509621,-0.497218,45.705795,44.602379,0.509621,0.702183,0.497218,-45.705795,-44.602379,-0.509621,-0.702183,0.497218,-125.302444,-30.638608,-0.702183,-0.509621,-0.497218,,,
157,2026-05-15,19:19:11.26,2,5,"Mudd, Tyler",809052,Left,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,5,Top,2,2,2,Slider,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,1,,80.94118,-1.437791,2.386423,1842.336713,156.446387,11:15,5.84887,-1.06331,5.61245,-21.76726,21.5484,-8.7606,2.69152,0.43531,73.7407,-5.550903,0.823902,0.47369,103.2205,30.948215,-21.474056,2968.76611,100.95162,65.23862,-43.68891,414.23642,395.35922,-28.378514,5.791679,5.16205,11.78764,0.86528,50,5.7123,-4.54879,-117.37126,-3.56721,7.1696,23.11676,-15.80221,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,7bacbed0-50b4-11f1-90ac-456ae51230df,79.57202,106.41704,,7.20048,,,,2.20933,2.70031,-0.37469,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,23:19:11.26,2026-05-15T19:19:11.2690000-04:00,2026-05-15T23:19:11.2690000Z,FlyBall,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,287d7805-453f-4c3d-8ea9-0b589b59d225,54.8855,-118.32957,11.55838,5.8466,-2.91213,-7.9011,1.06001,-4.84601,3.5848,161.642747,2.21388,120.73684,-26.83206,6.20215,-0.94483,0.06214,0.0052,-0.00113,5E-05,2.69881,77.87514,-15.1797,0.04426,0.11589,-0.04217,0.01201,-0.00172,9E-05,-0.37603,-47.50909,4.48876,-0.5553,0.01599,0.00938,-0.00155,6E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,156.715709,-9.380512,1817.700353,0.986628,11:15,0.190757,0.393975,-0.899108,-63.339022,0.572625,-59.275582,108.595414,-75.827797,0.232055,-0.969564,-0.078074,85.396173,-13.418091,0.969564,-0.232055,0.078074,-85.396173,13.418091,-0.969564,0.232055,0.078074,-108.595414,75.827797,-0.232055,0.969564,-0.078074,73.21364,19.56267,-11.09759
158,2026-05-15,19:19:54.37,3,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Burress, Drew",806039,Right,GIT_YEL,Undefined,5,Top,2,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,78.56866,0.645906,1.829907,2222.548346,260.717136,2:45,5.0288,-2.06616,5.65953,-44.10861,1.72835,1.50882,1.95575,-0.2334,71.88278,-7.455918,2.099575,0.487281,66.57544,-36.108104,-12.566582,,,,,6.30446,6.30446,-3.211038,0.03815,-0.23654,1.06689,1.91031,50,5.0553,-3.70015,-114.04565,-0.1327,-0.30988,21.99936,-30.7763,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,95622a90-50b4-11f1-90ac-456ae51230df,77.35263,2.20305,,6.68588,,,,3.34667,2.20305,0.30399,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,23:19:54.37,2026-05-15T19:19:54.3780000-04:00,2026-05-15T23:19:54.3780000Z,GroundBall,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,ac92dbf6-d60e-416c-b5d3-affa3e039f9c,54.84013,-114.97552,10.99968,5.03342,1.16815,-15.38815,2.06643,-3.68705,-0.15494,,3.34499,77.27183,,,,,,,,2.20431,-57.74774,,,,,,,,0.30436,-17.22498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,119.76984,-83.523015,250.712578,0.112804,10:00,0.995939,0.08671,-0.024219,-16.349779,49.445855,-47.196615,136.012558,24.624346,0.631342,0.416667,-0.654061,32.499029,39.149217,0.416667,0.631342,0.654061,-32.499029,-39.149217,-0.416667,-0.631342,0.654061,-136.012558,-24.624346,-0.631342,-0.416667,-0.654061,74.59884,19.69444,-19.88324
159,2026-05-15,19:20:30.19,4,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Advincula, Jarren",814181,Left,GIT_YEL,Undefined,5,Top,0,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.28393,0.34935,2.508156,2321.547485,234.008907,1:45,5.11788,-2.12728,5.66442,-41.73853,4.52929,3.65028,1.96574,0.51713,70.67908,-7.397973,3.159908,0.489565,,,,,,,,,,,,-0.91724,2.67079,1.9128,50,5.1215,-5.16655,-114.68343,-0.63309,-1.1817,27.65533,-28.73317,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,aab85ae0-50b4-11f1-90ac-456ae51230df,76.99162,,,8.60485,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,23:20:30.19,2026-05-15T19:20:30.1900000-04:00,2026-05-15T23:20:30.1900000Z,,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,9a5e450f-d532-4a65-9512-b39184de7b02,54.83041,-115.84241,13.82767,5.1228,0.57105,-14.36659,2.12828,-5.11702,-0.59085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,141.651785,-86.472911,142.82263,0.06152,10:45,0.999475,0.032083,-0.004513,-10.385834,43.706272,-44.514333,133.598767,30.140314,0.626275,0.502119,-0.596368,40.096096,38.775864,0.502119,0.626275,0.596368,-40.096096,-38.775864,-0.502119,-0.626275,0.596368,-133.598767,-30.140314,-0.626275,-0.502119,-0.596368,,,
160,2026-05-15,19:20:45.78,4,2,"Mudd, Tyler",809052,Left,BOC_EAG,"Advincula, Jarren",814181,Left,GIT_YEL,Undefined,5,Top,0,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Error,0,0,,80.39361,-0.286719,2.647432,2316.57989,230.773357,1:45,5.08343,-1.94143,5.56323,-41.16211,2.36929,1.34858,1.38511,0.64598,74.37273,-7.797349,2.887874,0.474868,74.36267,-30.368675,8.971673,,,,,3.78044,3.78044,-4.187068,0.025113,0.00248,1.6248,1.71194,50,5.03126,-5.44996,-116.74047,-1.96236,0.00345,20.72439,-29.91817,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,b4050800-50b4-11f1-90ac-456ae51230df,79.37459,1.3872,,6.02087,,,,1.43193,1.3872,-0.64521,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,23:20:45.78,2026-05-15T19:20:45.7840000-04:00,2026-05-15T23:20:45.7840000Z,GroundBall,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,aa630ff9-edce-4842-85c8-4af53975884b,54.9372,-117.61368,10.3622,5.08739,-0.70177,-14.95909,1.94157,-5.45011,0.00173,,1.43126,93.11466,,,,,,,,1.3876,-55.23744,,,,,,,,-0.64531,14.70073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,92.975973,-87.695631,93.144992,0.040208,9:00,0.998008,0.045153,0.044057,-7.539019,42.151767,-44.067886,131.679192,28.633958,0.655536,0.479212,-0.583634,39.388844,40.960279,0.479212,0.655536,0.583634,-39.388844,-40.960279,-0.479212,-0.655536,0.583634,-131.679192,-28.633958,-0.655536,-0.479212,-0.583634,66.4952,-2.132,-9.17919
161,2026-05-15,19:22:12.75,5,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Lackey, Vahn",822518,Right,GIT_YEL,Undefined,5,Top,0,0,0,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.44555,-0.278673,0.249023,2281.721246,267.88962,3:00,5.81457,-1.44971,5.31414,-47.83361,1.45516,4.74272,1.56688,-0.82075,70.68115,-8.924724,1.09304,0.505295,,,,,,,,,,,,-2.33673,1.1728,1.42355,50,5.75418,-0.65317,-109.7571,-2.10762,-2.8995,16.29177,-30.7188,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,e7ee3740-50b4-11f1-90ac-456ae51230df,74.59486,,,4.7644,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,23:22:12.75,2026-05-15T19:22:12.7570000-04:00,2026-05-15T23:22:12.7570000Z,,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,0eb082c2-21a8-4fb9-a1b9-4b535245c4e0,55.18734,-110.5244,8.14589,5.81938,-0.66085,-15.3594,1.4511,-0.51661,-1.44975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,44.541621,-86.769979,128.562772,0.056345,7:30,0.998023,0.044377,0.044497,-35.090146,12.077845,-52.131386,136.483808,33.749138,0.572522,0.555558,-0.602971,42.656452,34.926287,0.555558,0.572522,0.602971,-42.656452,-34.926287,-0.555558,-0.572522,0.602971,-136.483808,-33.749138,-0.572522,-0.555558,-0.602971,,,
162,2026-05-15,19:22:44.11,5,2,"Mudd, Tyler",809052,Left,BOC_EAG,"Lackey, Vahn",822518,Right,GIT_YEL,Undefined,5,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,86.77216,-1.922442,2.279236,2113.307751,158.645189,11:15,5.77554,-1.16561,5.98789,-15.16863,22.07052,-8.1328,2.72768,0.27017,78.8062,-4.855795,0.818511,0.439209,92.90756,10.108919,-8.53186,801.886,109.10177,12.96754,-14.02631,205.14919,200.33258,-6.15866,1.886092,4.87256,12.30418,0.99031,50,5.6155,-4.68121,-125.85887,-4.61105,7.76237,27.16896,-12.57246,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,fa952610-50b4-11f1-90ac-456ae51230df,85.81891,12.98506,,7.96596,,,,1.36962,2.72201,-0.26029,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,23:22:44.11,2026-05-15T19:22:44.1100000-04:00,2026-05-15T23:22:44.1100000Z,LineDrive,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,2c86cc31-253f-48bf-9e79-361fff7160f2,54.50987,-126.82868,13.58448,5.77209,-4.16227,-6.28623,1.16236,-4.95829,3.88119,215.261195,1.36962,132.66447,-18.64474,3.88115,-0.80263,0.16313,-0.03119,0.00453,-0.00034,2.72201,23.91616,-14.42825,0.63017,-0.07459,0.01171,-0.00298,0.00106,-0.00014,-0.26029,-19.90261,6.32493,-1.43155,0.32322,-0.06894,0.01282,-0.00171,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,152.447413,-20.702127,1976.853388,0.935431,11:00,0.37151,0.444311,-0.815211,29.18103,-32.405719,14.480036,177.678469,9.470101,0.039955,0.164533,-0.985562,9.477739,2.289876,0.164533,0.039955,0.985562,-9.477739,-2.289876,-0.164533,-0.039955,0.985562,-177.678469,-9.470101,-0.039955,-0.164533,-0.985562,72.91956,8.33528,-4.76575
163,2026-05-15,19:25:50.69,6,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Zuckerman, Ryan",822871,Right,GIT_YEL,Undefined,5,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,1,0,,86.32366,-0.48675,-1.613307,2040.991267,221.963586,1:30,5.74283,1.77376,5.16478,-22.00938,16.6728,13.8415,3.45041,1.40843,78.52464,-4.593748,0.837054,0.447638,,,,,,,,,,,,-7.31772,8.81323,-1.63421,50,5.68113,2.89661,-125.1655,-1.80797,-11.56906,26.06938,-18.24063,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,69c978b0-50b5-11f1-90ac-456ae51230df,84.20294,,,7.79903,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,23:25:50.69,2026-05-15T19:25:50.6970000-04:00,2026-05-15T23:25:50.6970000Z,,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,ec902bb2-0d1e-4179-8201-c6b0acc23d98,55.33153,-126.27107,13.03469,5.7414,-1.03441,-9.12032,-1.76746,3.38724,-5.78453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,221.672319,6.477947,2027.960259,0.993615,1:30,-0.128058,-0.661559,-0.738878,-22.903802,10.393709,60.855145,149.943365,-7.68594,0.496356,-0.133743,-0.857755,8.862323,-29.759215,0.133743,-0.496356,0.857755,-8.862323,29.759215,-0.133743,0.496356,0.857755,-149.943365,7.68594,-0.496356,0.133743,-0.857755,,,
164,2026-05-15,19:26:00.18,6,2,"Mudd, Tyler",809052,Left,BOC_EAG,"Zuckerman, Ryan",822871,Right,GIT_YEL,Undefined,5,Top,0,0,0,Sinker,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,1,0,,85.67847,-0.920986,-2.169086,2035.053811,219.560283,1:15,5.79455,1.6923,5.39285,-21.39714,17.59966,13.45631,3.14763,0.77985,77.88251,-4.937916,0.222231,0.449455,,,,,,,,,,,,-7.34689,9.48201,-1.50823,50,5.69764,4.11203,-124.20831,-2.68025,-11.4253,25.9333,-17.42835,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,6f688720-50b5-11f1-90ac-456ae51230df,83.86261,,,7.79596,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,23:26:00.18,2026-05-15T19:26:00.1840000-04:00,2026-05-15T23:26:00.1840000Z,,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,064d368d-102d-41b6-be82-48f1086f0a23,55.10329,-125.26929,12.96665,5.79271,-1.96723,-8.71418,-1.68602,4.57946,-5.71265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,216.467556,9.314908,2008.218849,0.986814,1:15,-0.182339,-0.589056,-0.787252,-20.571751,4.538086,56.727375,147.777926,-7.603104,0.528515,-0.13231,-0.83855,8.966455,-31.905143,0.13231,-0.528515,0.83855,-8.966455,31.905143,-0.13231,0.528515,0.83855,-147.777926,7.603104,-0.528515,0.13231,-0.83855,,,
165,2026-05-15,19:26:09.49,6,3,"Gonzalez, Cesar",831498,Right,BOC_EAG,"Zuckerman, Ryan",822871,Right,GIT_YEL,Undefined,5,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.69123,-0.246751,-1.79495,2127.209393,39.542865,7:15,5.65859,1.39233,4.96658,-60.19456,-8.3463,-8.19059,0.40917,-0.98633,69.2601,-11.021258,-3.244186,0.518249,,,,,,,,,,,,3.56839,-3.62595,-1.21166,50,5.58489,3.715,-108.40812,-2.56009,4.24192,19.1444,-36.48439,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,74ff5830-50b5-11f1-90ac-456ae51230df,72.73037,,,5.43112,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,23:26:09.49,2026-05-15T19:26:09.4950000-04:00,2026-05-15T23:26:09.4950000Z,,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,a5fa73d3-2175-440e-adb5-cd5cfef95386,55.53544,-109.38129,9.5722,5.66789,-0.70547,-18.2422,-1.39503,3.49937,2.12096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,35.178544,59.918214,1066.233262,0.501236,7:15,-0.853289,0.285046,0.436632,-32.678745,-30.649296,21.072954,174.53787,-21.981722,0.088268,-0.374311,-0.923093,22.072378,-5.063973,0.374311,-0.088268,0.923093,-22.072378,5.063973,-0.374311,0.088268,0.923093,-174.53787,21.981722,-0.088268,0.374311,-0.923093,,,
166,2026-05-15,19:28:20.84,6,4,"Gonzalez, Cesar",831498,Right,BOC_EAG,"Zuckerman, Ryan",822871,Right,GIT_YEL,Undefined,5,Top,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.71824,0.329825,-0.334462,2136.952113,109.961952,9:45,5.39977,1.48121,5.07397,-38.38404,5.34898,-11.35485,2.51205,0.21966,74.78029,-6.635943,-2.342907,0.475966,,,,,,,,,,,,5.57032,2.95524,-1.44011,50,5.40064,1.15719,-117.29021,-0.70216,7.84405,19.92485,-28.01251,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,c33f6350-50b5-11f1-90ac-456ae51230df,79.19142,,,5.93795,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,23:28:20.84,2026-05-15T19:28:20.8430000-04:00,2026-05-15T23:28:20.8430000Z,,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,3dc3d5e0-6009-4180-8068-a67dd4a0cec6,55.42593,-118.20836,9.96242,5.40326,0.58866,-14.00626,-1.48511,0.79573,3.92202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,77.155765,77.854313,449.610801,0.210398,8:30,-0.976129,0.210758,0.052471,6.09281,11.526287,71.182248,122.123093,-81.646671,0.123036,-0.989391,-0.07725,85.535518,-7.067371,0.989391,-0.123036,0.07725,-85.535518,7.067371,-0.989391,0.123036,0.07725,-122.123093,81.646671,-0.123036,0.989391,-0.07725,,,
167,2026-05-15,19:28:39.12,6,5,"Gonzalez, Cesar",831498,Right,BOC_EAG,"Zuckerman, Ryan",822871,Right,GIT_YEL,Undefined,5,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.59768,-1.907944,-1.588477,2254.562839,202.685015,12:45,5.74795,1.33037,6.10076,-10.75071,21.52938,8.57497,3.08619,0.5755,84.66741,-4.014008,-0.044183,0.40892,75.35172,15.724238,168.243406,2919.540741,,,,128.46532,45.79963,172.86198,1.360873,-4.88138,11.96816,-1.21273,50,5.59545,3.36969,-134.50644,-4.73438,-8.95315,28.85526,-10.22273,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,ce1bb120-50b5-11f1-90ac-456ae51230df,92.1755,11.90223,,7.93028,,,,1.17598,3.02625,-0.5678,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,23:28:39.12,2026-05-15T19:28:39.1230000-04:00,2026-05-15T23:28:39.1230000Z,LineDrive,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,f3f54292-0b53-46d7-94f4-f685cd0bb469,54.39843,-135.44673,14.42763,5.74429,-4.40125,-5.11136,-1.32729,3.66144,-4.47657,320.432371,1.22674,-104.66253,7.39146,,,,,,,3.25218,27.6649,-22.19441,,,,,,,-0.4497,20.46969,-6.23499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,205.469051,16.562767,2161.01657,0.958508,12:45,-0.295068,-0.421443,-0.857508,-21.579882,-0.696725,31.268437,151.005306,-6.901733,0.481216,-0.120167,-0.868327,7.879063,-28.76486,0.120167,-0.481216,0.868327,-7.879063,28.76486,-0.120167,0.481216,0.868327,-151.005306,6.901733,-0.481216,0.120167,-0.868327,,,
168,2026-05-15,19:29:18.58,6,6,"Gonzalez, Cesar",831498,Right,BOC_EAG,"Zuckerman, Ryan",822871,Right,GIT_YEL,Undefined,5,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.8957,-1.177519,-2.032922,2383.674926,51.524645,7:45,5.62965,1.36066,5.26762,-46.34065,-4.86835,-7.64835,0.66094,-1.18718,76.86742,-9.525863,-3.392076,0.463501,,,,,,,,,,,,3.32083,-1.82839,-1.16876,50,5.48723,4.58556,-120.36301,-4.17667,4.88805,22.62482,-34.86529,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,e5aae180-50b5-11f1-90ac-456ae51230df,81.32119,,,6.02829,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,23:29:18.58,2026-05-15T19:29:18.5850000-04:00,2026-05-15T23:29:18.5850000Z,,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,f53d4abf-67f5-48cb-ac9d-4cfbeffcdc36,55.23416,-121.3429,11.31241,5.63542,-2.66665,-17.43265,-1.36278,4.37386,2.44402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,48.003046,79.807611,421.800824,0.176954,7:30,-0.981893,0.111255,0.153326,21.762021,20.053396,72.80188,141.622564,-68.715286,0.225366,-0.931788,-0.284572,73.017132,-13.024415,0.931788,-0.225366,0.284572,-73.017132,13.024415,-0.931788,0.225366,0.284572,-141.622564,68.715286,-0.225366,0.931788,-0.284572,,,
